233.0,145.0,91.0,125.0,180.0,54.0,171.0,104.0,6.05,6.1,5.8500000000000005,0.0003582591976383
17.130993404587883,32.916720242425214,26.898294000330395,323.3054249798381,251.9707125950817,229.77785477773665,50.79788437088204,296.90827399493384,6.1,5.8500000000000005,6.05,0.0002187957898362
175.58444724487197,272.370993938625,3.5649406560957857,94.00538808101027,366.8506120990322,213.6236179803647,193.24172209640574,252.0677763409783,5.8500000000000005,6.1,6.05,0.0002382206729202
229.0,63.0,8.0,2.0,9.0,186.0,36.0,69.0,6.1,5.8500000000000005,6.05,0.000259891712353
4.0,215.0,145.0,345.0,291.0,45.0,82.0,272.0,6.05,5.8500000000000005,6.1,0.0002322453886495
71.05230661707495,295.5168889485028,254.1764459603989,232.70327903976658,145.7712474225262,25.779832011730605,202.30653265732752,224.7968200389331,6.05,5.8500000000000005,6.1,0.0002510542759738
178.0,351.0,327.0,73.0,8.0,139.0,172.0,325.0,5.8500000000000005,6.1,6.05,0.0002069875104458
345.67044294883993,51.746857462540845,8.064020155589333,157.68034267257676,401.26553689557073,266.5727998648824,345.6000773312394,83.99581168868373,5.8500000000000005,6.1,6.05,0.0002149904784147
249.0,210.0,1.0,213.0,177.0,142.0,192.0,176.0,6.05,6.1,5.8500000000000005,0.0003113411063153
360.18706250318905,293.4070655833251,247.39859778410627,104.25167383804016,180.41433971270465,272.3412605786347,242.3517214660865,235.61578248050998,6.05,6.1,5.8500000000000005,0.0002819046558273
225.04011920696246,148.71850456601717,164.65154951874888,281.9071701911813,92.30833127428866,187.37432524280155,156.1424407940542,210.16042762602137,6.1,6.05,5.8500000000000005,0.0003439646801708
3.0,309.0,249.0,348.0,164.0,41.0,34.0,301.0,5.8500000000000005,6.05,6.1,0.0002132450506561
332.90046834365154,226.18345198320486,343.95621073791494,171.98224756751236,180.14332091843352,126.83430044928278,319.27416167487627,190.41581624125948,6.05,5.8500000000000005,6.1,0.0003461817112062
310.0,102.0,78.0,323.0,2.0,4.0,289.0,107.0,5.8500000000000005,6.05,6.1,0.0001967758258544
250.55516762393756,-6.838273328769702,64.24694658495193,242.37498228434666,352.1978857911105,334.46329104442304,85.50678668292429,235.97035903167617,6.1,5.8500000000000005,6.05,0.000201317440107
213.14226866064533,337.4886124357597,365.1513745294581,124.42939124840045,65.70635680989656,270.08199631583983,170.06971825531215,304.11563831627143,5.8500000000000005,6.1,6.05,0.0002566022740302
38.0,112.0,277.0,126.0,159.0,239.0,165.0,187.0,6.1,6.05,5.8500000000000005,0.0002866819486463
209.5731298052373,181.3592185726805,125.10268107232419,379.2095238311266,209.3241891224385,243.43125759619292,200.91221882831974,231.9753091077061,6.05,6.1,5.8500000000000005,0.0003384048447535
128.0,307.0,0.0,14.0,361.0,269.0,147.0,294.0,5.8500000000000005,6.1,6.05,0.0002135836039399
263.078627618066,45.968021663172195,359.0074947986235,328.7924414742185,-3.0861224166894488,17.239536862609313,250.40064233714023,55.416232563476555,5.8500000000000005,6.1,6.05,0.0002081765726748
198.0,60.0,87.0,331.0,22.0,111.0,70.0,120.0,6.05,6.1,5.8500000000000005,0.0002553022135544
88.70923300914671,373.7611589889973,114.17905422897813,92.05867726931163,262.11171276187514,211.1801637416911,210.0358729556045,198.0231538811021,6.1,6.05,5.8500000000000005,0.0002514172728708
144.0,35.0,187.0,14.0,60.0,234.0,160.0,35.0,5.8500000000000005,6.05,6.1,0.0003257167586444
124.0,252.0,318.0,50.0,213.0,325.0,174.0,280.0,5.8500000000000005,6.1,6.05,0.0002850095620332
106.7292754539145,27.219681869891062,-16.25619876443926,209.221256399582,395.52692331052475,121.55906173052693,101.51785655723313,53.730832600919555,5.8500000000000005,6.05,6.1,0.0002211542061691
171.0,233.0,6.0,258.0,45.0,64.0,76.0,211.0,6.05,5.8500000000000005,6.1,0.0002846250119798
259.9521848786347,277.69210537553874,159.45943922321948,170.65375677730958,299.58837589814584,14.654137847151674,208.31628149352295,194.5913624089238,6.05,5.8500000000000005,6.1,0.0002808159957839
79.11293155705769,324.011636064247,362.90079682885016,-15.101099651294845,319.9862716140922,382.0894635870478,298.42917777359366,370.6312043321723,6.05,6.1,5.8500000000000005,0.0002024614194261
161.5251342935836,284.33620375360135,13.24086344454139,184.73311635783887,254.23400226187505,129.9306798885598,149.43463939128924,232.1172423217843,5.8500000000000005,6.05,6.1,0.0002776808797428
296.0,144.0,73.0,233.0,140.0,49.0,166.0,107.0,6.05,6.1,5.8500000000000005,0.0002718804177944
162.0,329.0,47.0,312.0,201.0,95.0,112.0,308.0,5.8500000000000005,6.05,6.1,0.0002926744380264
357.0,295.0,63.0,30.0,10.0,254.0,25.0,228.0,6.1,6.05,5.8500000000000005,0.0002128533640043
147.66871990594126,237.4054639005012,15.91135946324701,85.31010575577034,386.41992063081176,155.28443034372847,142.15261927198392,208.77728488408354,5.8500000000000005,6.05,6.1,0.0002372411184315
257.88711941457257,354.04684766951425,194.41469943918545,337.82180830228685,62.69818114624198,184.13134402819892,215.47170579999147,336.5559160790012,6.05,5.8500000000000005,6.1,0.0003212900069872
221.0,253.0,9.0,233.0,285.0,0.0,196.0,234.0,5.8500000000000005,6.05,6.1,0.000232329799721
123.37156310305477,74.19749661778269,340.2223811231053,383.5592956881186,132.4060557738399,275.24320769409866,146.53541624687995,255.6125894505768,6.05,6.1,5.8500000000000005,0.0002407453888118
281.0,281.0,36.0,171.0,21.0,60.0,36.0,124.0,6.1,5.8500000000000005,6.05,0.0002831722773022
275.23710028929185,20.032971007623033,123.62103709023441,116.84500218153971,225.14186262047372,264.12202681083727,175.4733942859032,127.25331872422687,6.1,5.8500000000000005,6.05,0.0002773095336025
24.67598094446953,386.06582241143406,58.90005899387003,49.38539161441176,327.4239600616604,168.5487859741542,72.01171484321722,65.91065956649891,6.1,5.8500000000000005,6.05,0.0001987908732309
214.1410137477237,133.4304264086502,280.26997587030536,352.78621130749934,61.58901038197092,416.78336228385047,249.17314410275645,335.43723283553277,6.1,5.8500000000000005,6.05,0.0002371051838955
268.216695027666,374.3465095486412,51.4912891623634,127.52653780299846,84.29201580997062,311.1269526483603,102.63832245153132,291.44414206110355,6.1,6.05,5.8500000000000005,0.0002594347528629
93.40266097022135,353.39569383340006,190.3557722940044,120.66818320210803,234.24156673577426,342.9361229644919,169.98952814920597,329.0553615491322,6.05,6.1,5.8500000000000005,0.0002830300792738
209.0,368.0,190.0,59.0,165.0,359.0,187.0,357.0,6.05,6.1,5.8500000000000005,0.0003114590311354
45.15097062900611,137.12222032836502,184.41130958048464,322.72005974229603,273.4377197905093,266.15771992933895,217.77784458405972,286.13216089779826,6.1,5.8500000000000005,6.05,0.0002994189123224
57.565227311726204,350.289535832899,198.028063610048,363.97133465581885,202.4067090782258,174.73912951128216,146.90347425230323,332.55038045321754,6.05,5.8500000000000005,6.1,0.0002952555309778
381.0,53.0,302.0,254.0,8.0,247.0,301.0,227.0,6.05,5.8500000000000005,6.1,0.00022370853146
58.37684158816421,89.1892643354413,233.74070740785376,286.0458480830364,360.88245100398206,109.7648875815223,240.46738940458368,243.57524943744548,6.1,5.8500000000000005,6.05,0.0002329883082503
133.0,269.0,302.0,57.0,151.0,26.0,214.0,57.0,6.1,6.05,5.8500000000000005,0.0002703544903818
86.0,358.0,1.0,121.0,312.0,63.0,20.0,140.0,6.05,5.8500000000000005,6.1,0.000211030153478
145.0,36.0,9.0,231.0,125.0,290.0,72.0,245.0,6.1,5.8500000000000005,6.05,0.0002868679856929
232.600023503067,313.1731973973021,19.96263358371955,147.81800271540712,39.437342913213435,273.0087998872908,48.730531731184975,229.43545205179018,6.1,6.05,5.8500000000000005,0.0002928559664766
49.0,310.0,383.0,147.0,24.0,259.0,40.0,283.0,5.8500000000000005,6.1,6.05,0.0002992377730448
67.43341629325461,364.44183751010576,42.52942680206441,150.9171520345789,367.03715690468096,147.64101045531532,57.43372519772002,184.66417989383277,6.05,5.8500000000000005,6.1,0.0002215921224302
335.0,57.0,12.0,265.0,316.0,314.0,305.0,292.0,6.05,6.1,5.8500000000000005,0.0002105689618577
114.0,65.0,305.0,371.0,64.0,324.0,89.0,310.0,6.1,6.05,5.8500000000000005,0.0002221071041058
112.73429845958157,12.269080595207711,371.4032211238843,90.79543571047438,320.86248041653414,235.9354836943179,337.3611027974864,150.21036800742752,6.1,5.8500000000000005,6.05,0.0002630468974002
188.0,371.0,1.0,57.0,292.0,50.0,273.0,61.0,6.1,6.05,5.8500000000000005,0.0001994767780454
112.15840334949904,353.66185958700896,97.42020319696883,196.89520032470296,237.42139345353212,138.44294008828808,130.74677285943812,215.31637712024403,6.1,5.8500000000000005,6.05,0.0002953611823868
59.0,38.0,155.0,328.0,230.0,117.0,189.0,122.0,6.05,6.1,5.8500000000000005,0.0002531711075243
51.0,96.0,190.0,202.0,68.0,258.0,109.0,199.0,6.1,6.05,5.8500000000000005,0.0003200108364733
384.17510167926775,262.2554331335713,343.96537370431065,16.814650507333823,187.8595246164216,224.9299163590949,326.0367521062534,225.16187157733913,5.8500000000000005,6.1,6.05,0.0002466166137283
169.0,123.0,355.0,339.0,5.0,91.0,128.0,120.0,5.8500000000000005,6.1,6.05,0.0002449400701633
234.5242517440735,144.6891121171079,218.6844790386354,219.12768814217745,14.791269217291102,215.18319974071466,210.850433492186,185.48801319761003,6.05,5.8500000000000005,6.1,0.0003218964494986
44.0,298.0,358.0,90.0,367.0,221.0,357.0,159.0,6.1,6.05,5.8500000000000005,0.0002654692846391
117.25283465580569,410.68193127106827,269.3788078977218,156.2459112872621,354.3683574464725,315.0721574416696,312.0381600391068,273.92420017215926,6.1,6.05,5.8500000000000005,0.0002512660615441
37.0,31.0,31.0,312.0,206.0,321.0,87.0,302.0,6.1,5.8500000000000005,6.05,0.0002468916896391
293.41150790797076,305.494488290306,38.83238632161286,47.55366009066168,350.75610577041635,148.9518516190323,315.7005945808323,218.7523611819069,6.05,6.1,5.8500000000000005,0.0002455501223968
384.7471028900942,274.38024570648065,154.44629485009062,89.0655462999808,166.80660225981512,222.55420799353854,174.85251989934653,173.20582190708302,6.1,6.05,5.8500000000000005,0.0002809323348486
68.65154791596657,285.6248981203253,291.0817370708806,-14.249760616469587,228.26671501315286,307.62486249614426,158.16108068154585,290.21222240444627,6.05,6.1,5.8500000000000005,0.0002482043128481
71.20443978615961,336.113983230749,141.98177478432842,69.40146224503114,399.813785429512,109.48455452421987,155.75937548457566,87.40639820561005,6.1,5.8500000000000005,6.05,0.000214975648091
115.0,58.0,203.0,265.0,30.0,89.0,81.0,85.0,5.8500000000000005,6.1,6.05,0.0003098553666485
90.99656259517587,51.32704389820489,329.4765861310079,127.69639884080614,335.52685127381625,240.97655726098895,322.8044561541924,175.49266105421023,6.1,5.8500000000000005,6.05,0.0002872153482621
36.0,151.0,136.0,81.0,365.0,26.0,104.0,107.0,6.05,5.8500000000000005,6.1,0.0002796061740392
82.0,11.0,27.0,248.0,278.0,355.0,46.0,233.0,6.05,5.8500000000000005,6.1,0.000219840490401
27.183347437902455,216.03074839715077,271.0004136284565,232.43922895541618,246.81623893364105,117.530022647433,244.20293802153668,178.3014851799638,6.1,5.8500000000000005,6.05,0.0002947711645506
271.0,104.0,14.0,327.0,213.0,322.0,188.0,303.0,6.1,6.05,5.8500000000000005,0.0002459208871181
247.93751802953503,334.00033357096686,306.47641439251606,147.84395411379066,100.58606757794888,355.1557123152425,211.50575479971508,322.2646347010086,5.8500000000000005,6.1,6.05,0.0002787829125503
152.64515552300193,143.09921122799142,79.15774603055628,340.52666789521794,336.19709844644177,95.37412087679064,173.2097032118591,154.67933982627213,5.8500000000000005,6.1,6.05,0.0002516257794772
9.0,183.0,183.0,222.0,9.0,49.0,31.0,144.0,5.8500000000000005,6.1,6.05,0.00029762680571
192.6580844913237,297.3714678601564,381.4827045106012,47.809325549718,65.8592109980751,88.81920659012567,187.77852342368917,265.1815644153303,5.8500000000000005,6.1,6.05,0.0002146398379744
196.0,4.0,225.0,287.0,23.0,295.0,185.0,274.0,6.1,5.8500000000000005,6.05,0.0002333868331883
63.0,113.0,287.0,179.0,298.0,57.0,276.0,117.0,6.1,5.8500000000000005,6.05,0.0002936590950322
334.57708978898745,153.36924607561204,189.14142097953768,240.7446787666611,77.28148923147488,174.88607515772685,173.20917882747196,209.45308788335925,6.1,5.8500000000000005,6.05,0.0002990850090319
5.357789440386256,49.154642079097485,9.010402914009745,201.11403933643166,202.631807645604,177.73131858447084,34.04656063402533,145.66865353546078,6.05,5.8500000000000005,6.1,0.0002868891352732
36.0,249.0,344.0,251.0,202.0,0.0,202.0,27.0,6.1,6.05,5.8500000000000005,0.0002063959075941
98.0,284.0,35.0,98.0,312.0,229.0,110.0,246.0,5.8500000000000005,6.05,6.1,0.0002507228428336
304.48885584535446,-8.555791776785753,99.56028861511871,375.9715574884683,85.95085553952681,45.58423428831743,113.43011749407611,48.729097152300426,6.05,6.1,5.8500000000000005,0.0002157627373322
121.3318720196736,79.04979823247677,264.32501259814285,174.30714308055727,119.34311538218354,265.64305868696596,174.0559527585498,173.60227736570977,6.1,5.8500000000000005,6.05,0.0002984181764913
299.0,5.0,134.0,191.0,236.0,22.0,257.0,25.0,6.05,6.1,5.8500000000000005,0.0003238106024345
26.06418466059975,149.61145238302453,233.2711103482359,97.94628087379185,225.66470499116437,360.4422667431836,196.71147361490335,128.15212404902474,6.05,5.8500000000000005,6.1,0.000235316094943
7.0,34.0,203.0,1.0,264.0,284.0,168.0,20.0,6.05,5.8500000000000005,6.1,0.000233146718506
331.96739707141313,149.8306768768673,62.40822029460398,292.868609661877,398.6243826339829,223.30071346125573,358.4532605801773,188.67007741543273,5.8500000000000005,6.1,6.05,0.0002869452306068
16.411190399985117,168.862994500397,287.01764449387605,385.4389557766451,269.57116510613884,168.69804972295788,253.56821729647987,197.15689125597416,6.1,6.05,5.8500000000000005,0.0002330796805312
3.0,3.0,195.0,378.0,211.0,10.0,174.0,16.0,6.05,6.1,5.8500000000000005,0.0002186474765542
281.0,95.0,120.0,384.0,17.0,288.0,74.0,330.0,6.1,6.05,5.8500000000000005,0.000263386811472
310.0,270.0,21.0,146.0,262.0,132.0,267.0,185.0,6.05,6.1,5.8500000000000005,0.0002697871417856
24.0,264.0,256.0,73.0,312.0,318.0,291.0,291.0,6.1,6.05,5.8500000000000005,0.0002163134336456
312.0,198.0,22.0,72.0,86.0,191.0,74.0,147.0,6.1,6.05,5.8500000000000005,0.0002775185840469
10.0,350.0,180.0,362.0,208.0,54.0,116.0,348.0,6.05,5.8500000000000005,6.1,0.0002452142240122
77.95052909066203,260.59946973502474,65.13522530243793,65.66161299904968,345.91424560690007,344.7389172659256,86.61568643371825,229.00967631657895,5.8500000000000005,6.05,6.1,0.0002340800919714
83.71003881075507,62.17397982739587,271.4340346330598,394.80095015978986,254.85592655618512,45.025070012814254,172.1595739275576,60.87793290636408,6.05,6.1,5.8500000000000005,0.0002397486881299
3.0,274.0,165.0,194.0,73.0,31.0,114.0,181.0,6.05,5.8500000000000005,6.1,0.0002734167399962
276.0,247.0,248.0,76.0,114.0,52.0,211.0,91.0,6.1,5.8500000000000005,6.05,0.000296258237743
32.07399974016991,64.64141565805633,280.3336774813014,151.54442140509326,367.5923227785287,236.8141629368504,311.41671248659327,185.5862329735131,6.1,5.8500000000000005,6.05,0.0002751174890494
361.11926575437275,130.7445183375836,229.6252476674854,390.0789032682467,106.25548657814186,26.176578394169695,338.22748320439945,137.14500985657946,5.8500000000000005,6.1,6.05,0.000209427338197
8.0,110.0,246.0,135.0,25.0,272.0,36.0,181.0,5.8500000000000005,6.1,6.05,0.0002678155481599
215.0,347.0,52.0,0.0,347.0,122.0,326.0,135.0,6.05,6.1,5.8500000000000005,0.0002081690627613
23.829348800742977,270.7086348113699,15.858446764302101,32.23543983817072,257.31220443495494,43.05592535045939,39.565675075262476,56.892433284493386,6.05,5.8500000000000005,6.1,0.0002304490421403
132.14181550940398,82.5984024455935,307.30655308040275,256.0034620940453,26.551631410193238,320.3981354603612,141.1379740544724,121.12202028493971,5.8500000000000005,6.05,6.1,0.0002250525397022
111.718974849025,363.2370907736912,42.06888785803221,34.91732989697033,290.21213729294277,376.8455793293385,161.2297609975018,359.53816458359245,5.8500000000000005,6.1,6.05,0.0002348897614076
36.0,306.0,326.0,325.0,303.0,7.0,310.0,312.0,6.05,5.8500000000000005,6.1,0.0002017771944513
130.0,255.0,29.0,233.0,195.0,9.0,85.0,234.0,5.8500000000000005,6.05,6.1,0.0002955131654261
56.0,188.0,105.0,18.0,158.0,18.0,123.0,35.0,6.1,5.8500000000000005,6.05,0.0003414147980794
334.7167829634856,366.70614264304083,291.02248566690747,97.22366012560843,171.26073136960693,25.07019723135076,244.01528753514984,75.30738024507937,6.1,5.8500000000000005,6.05,0.0002642560196573
122.33818225437442,347.6249111835382,342.70292867054377,176.85788117792686,277.9588890750818,374.51720763853496,237.44225853236512,346.59942388937253,6.05,6.1,5.8500000000000005,0.0002736350582455
331.0,191.0,316.0,98.0,2.0,28.0,318.0,142.0,6.05,5.8500000000000005,6.1,0.0002867196322899
256.0,149.0,27.0,111.0,320.0,314.0,254.0,181.0,5.8500000000000005,6.1,6.05,0.000251832615009
220.4919785801447,172.92812368333801,344.2272813391031,253.44877228448195,129.28074008075222,250.62310403218004,215.19755211312707,211.86357087975975,5.8500000000000005,6.1,6.05,0.0003191835905267
207.84096132840085,130.34259188336284,385.8263658743026,280.1230838328543,52.33267279729654,146.5343242837828,172.87743651340494,142.93433252995996,5.8500000000000005,6.1,6.05,0.0002610590327573
311.0,245.0,302.0,98.0,30.0,169.0,294.0,172.0,6.05,5.8500000000000005,6.1,0.0002671979636635
321.03790959799903,240.49583855092305,253.66282916760673,58.931528905557556,-5.7007387656057915,226.57263254351938,260.1068539384711,113.12077640681454,6.05,5.8500000000000005,6.1,0.0002343622376505
136.3490598449979,267.50893004460613,45.90167336357848,128.06621679403594,310.7492667914236,2.424853161357902,98.94089789794783,187.14955336868067,6.05,5.8500000000000005,6.1,0.0002522305072905
56.0,137.0,264.0,162.0,234.0,4.0,221.0,93.0,6.1,5.8500000000000005,6.05,0.0002818407622754
157.31628878937812,310.0396739153266,112.80694773672471,37.32018697121663,289.8767634738972,267.64013911345677,219.50061162213046,277.18986426851086,5.8500000000000005,6.1,6.05,0.0002724142123776
307.3508750970067,324.224247010504,166.37951548090797,335.7166692090036,119.2696094220853,17.059083780492415,232.8184801014899,322.8378501581333,6.05,5.8500000000000005,6.1,0.000261219338049
